Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.22_11.34.01",7.057078,43.617284000000005,72.0,4G,LTE,-94.0,-13.0,8.0,8.0,-78,22399.0,170.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.02",7.057078,43.617284000000005,72.0,4G,LTE,-94.0,-13.0,8.0,8.0,-75,22726.0,149.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.03",7.057078,43.617284000000005,72.0,4G,LTE,-94.0,-13.0,8.0,9.0,-72,18716.0,146.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.04",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-13.0,8.0,9.0,-72,25077.0,157.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.05",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-13.0,8.0,10.0,-74,29871.0,198.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.06",7.057078,43.617284000000005,72.0,4G,LTE,-93.0,-13.0,8.0,7.0,-76,23175.0,202.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.07",7.057078,43.617284000000005,72.0,4G,LTE,-93.0,-13.0,8.0,13.0,-72,20528.0,133.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.08",7.057078,43.617284000000005,72.0,4G,LTE,-87.0,-13.0,9.0,11.0,-,24034.0,155.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.09",7.057078,43.617284000000005,72.0,4G,LTE,-87.0,-13.0,9.0,11.0,-73,36078.0,209.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.10",7.057078,43.617284000000005,72.0,4G,LTE,-90.0,-13.0,9.0,11.0,-73,38727.0,246.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.11",7.057078,43.617284000000005,72.0,4G,LTE,-90.0,-13.0,9.0,11.0,-73,43866.0,252.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.12",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-13.0,10.0,11.0,-73,64843.0,370.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.13",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-13.0,10.0,11.0,-73,58384.0,317.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.14",7.057078,43.617284000000005,72.0,4G,LTE,-90.0,-13.0,7.0,11.0,-73,74215.0,411.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.15",7.057078,43.617284000000005,72.0,4G,LTE,-90.0,-13.0,7.0,11.0,-73,50114.0,299.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.16",7.057078,43.617284000000005,72.0,4G,LTE,-87.0,-13.0,8.0,13.0,-70,81866.0,434.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.17",7.057078,43.617284000000005,72.0,4G,LTE,-87.0,-13.0,8.0,13.0,-70,81711.0,546.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.18",7.057078,43.617284000000005,72.0,4G,LTE,-87.0,-13.0,8.0,8.0,-72,84658.0,464.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.19",7.057078,43.617284000000005,72.0,4G,LTE,-88.0,-13.0,9.0,8.0,-72,82407.0,493.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.20",7.057078,43.617284000000005,72.0,4G,LTE,-88.0,-13.0,9.0,12.0,-68,85640.0,455.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.21",7.057078,43.617284000000005,72.0,4G,LTE,-87.0,-12.0,11.0,10.0,-70,117779.0,629.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.22",7.057078,43.617284000000005,72.0,4G,LTE,-87.0,-12.0,11.0,10.0,-70,84815.0,487.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.23",7.057078,43.617284000000005,72.0,4G,LTE,-88.0,-11.0,11.0,10.0,-70,62348.0,357.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.24",7.057078,43.617284000000005,72.0,4G,LTE,-88.0,-11.0,11.0,10.0,-70,104037.0,589.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.25",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-12.0,11.0,9.0,-65,121833.0,652.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.26",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-12.0,11.0,15.0,-63,88879.0,504.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.27",7.057078,43.617284000000005,72.0,4G,LTE,-81.0,-13.0,11.0,15.0,-65,105319.0,569.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.28",7.057078,43.617284000000005,72.0,4G,LTE,-81.0,-13.0,11.0,15.0,-65,77757.0,445.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.29",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-13.0,11.0,15.0,-63,68115.0,360.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.30",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-13.0,11.0,15.0,-63,66294.0,372.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.31",7.057078,43.617284000000005,72.0,4G,LTE,-79.0,-13.0,10.0,13.0,-66,53308.0,293.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.32",7.057078,43.617284000000005,72.0,4G,LTE,-79.0,-13.0,10.0,13.0,-66,26314.0,163.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.33",7.057078,43.617284000000005,72.0,4G,LTE,-85.0,-12.0,8.0,11.0,-70,13772.0,139.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.34",7.057078,43.617284000000005,72.0,4G,LTE,-85.0,-12.0,8.0,7.0,-68,17348.0,126.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.35",7.057078,43.617284000000005,72.0,4G,LTE,-85.0,-12.0,8.0,7.0,-68,11980.0,141.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.36",7.057078,43.617284000000005,72.0,4G,LTE,-85.0,-12.0,8.0,7.0,-68,18328.0,187.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.37",7.057078,43.617284000000005,72.0,4G,LTE,-85.0,-13.0,7.0,7.0,-68,13367.0,208.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.38",7.057078,43.617284000000005,72.0,4G,LTE,-85.0,-13.0,7.0,7.0,-68,12906.0,195.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.39",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-13.0,6.0,8.0,-66,14738.0,164.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.40",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-13.0,6.0,8.0,-66,11997.0,87.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.41",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-13.0,6.0,9.0,-70,8670.0,87.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.42",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-13.0,6.0,9.0,-72,9492.0,79.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.43",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-15.0,2.0,9.0,-72,9511.0,89.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.44",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-15.0,2.0,9.0,-72,7219.0,83.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.45",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-16.0,0.0,9.0,-72,3036.0,104.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.46",7.057078,43.617284000000005,72.0,4G,LTE,-89.0,-16.0,0.0,9.0,-69,5013.0,140.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.47",7.057078,43.617284000000005,72.0,4G,LTE,-86.0,-15.0,0.0,9.0,-69,2904.0,66.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.48",7.057078,43.617284000000005,72.0,4G,LTE,-86.0,-15.0,0.0,9.0,-69,4485.0,93.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.49",7.057078,43.617284000000005,72.0,4G,LTE,-86.0,-16.0,0.0,5.0,-67,4871.0,100.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.50",7.057078,43.617284000000005,72.0,4G,LTE,-86.0,-16.0,0.0,5.0,-67,5414.0,142.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.51",7.057078,43.617284000000005,72.0,4G,LTE,-86.0,-16.0,0.0,6.0,-65,5488.0,119.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.52",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,1.0,6.0,-65,6369.0,103.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.53",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,1.0,6.0,-65,5794.0,101.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.54",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-14.0,1.0,6.0,-65,5723.0,99.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.55",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-14.0,1.0,6.0,-65,16968.0,155.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.56",7.057078,43.617284000000005,72.0,4G,LTE,-81.0,-14.0,2.0,6.0,-65,12655.0,142.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.57",7.057078,43.617284000000005,72.0,4G,LTE,-81.0,-14.0,2.0,7.0,-67,13177.0,124.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.58",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-14.0,1.0,7.0,-67,14310.0,123.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.34.59",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-14.0,1.0,7.0,-67,13833.0,157.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.00",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-15.0,1.0,7.0,-67,11265.0,102.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.01",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-15.0,1.0,7.0,-65,21600.0,142.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.02",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,0.0,9.0,-65,10938.0,114.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.03",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,0.0,9.0,-65,15948.0,134.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.04",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,1.0,9.0,-65,22447.0,144.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.05",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,1.0,9.0,-65,10603.0,129.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.06",7.057078,43.617284000000005,72.0,4G,LTE,-81.0,-15.0,0.0,9.0,-65,17187.0,157.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.07",7.057078,43.617284000000005,72.0,4G,LTE,-81.0,-15.0,0.0,5.0,-62,14622.0,132.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.08",7.057078,43.617284000000005,72.0,4G,LTE,-81.0,-15.0,0.0,5.0,-66,10285.0,105.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.09",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-15.0,-1.0,7.0,-63,12481.0,116.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.10",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-15.0,-1.0,4.0,-65,13850.0,123.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.11",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,-1.0,7.0,-67,17071.0,125.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.12",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-15.0,-1.0,6.0,-65,20583.0,138.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.13",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-14.0,0.0,10.0,-67,15440.0,142.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.14",7.057078,43.617284000000005,72.0,4G,LTE,-82.0,-14.0,0.0,10.0,-67,11987.0,100.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.15",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-15.0,0.0,6.0,-70,14078.0,143.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.16",7.057078,43.617284000000005,72.0,4G,LTE,-84.0,-15.0,0.0,6.0,-66,19762.0,138.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.17",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-15.0,0.0,7.0,-69,8125.0,129.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.18",7.057078,43.617284000000005,72.0,4G,LTE,-83.0,-15.0,0.0,7.0,-71,10199.0,172.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.19",7.057078,43.617284000000005,72.0,4G,LTE,-88.0,-16.0,0.0,5.0,-73,5183.0,90.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.20",7.057078,43.617284000000005,72.0,4G,LTE,-88.0,-16.0,0.0,5.0,-73,9856.0,118.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.21",7.057078,43.617284000000005,72.0,4G,LTE,-90.0,-15.0,0.0,8.0,-75,10989.0,116.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.22",7.057078,43.617284000000005,72.0,4G,LTE,-90.0,-15.0,0.0,6.0,-78,14526.0,119.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.23",7.057078,43.617284000000005,72.0,4G,LTE,-95.0,-16.0,-1.0,6.0,-78,10559.0,131.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.24",7.057078,43.617284000000005,72.0,4G,LTE,-95.0,-16.0,-1.0,6.0,-80,8948.0,116.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.25",7.057078,43.617284000000005,72.0,4G,LTE,-95.0,-16.0,-1.0,5.0,-83,5223.0,112.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.26",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-16.0,-1.0,5.0,-,8536.0,108.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.27",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-16.0,-1.0,5.0,-,6709.0,101.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.28",7.057078,43.617284000000005,72.0,4G,LTE,-99.0,-15.0,1.0,5.0,-,5833.0,99.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.29",7.057078,43.617284000000005,72.0,4G,LTE,-99.0,-15.0,1.0,5.0,-,1881.0,70.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.30",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-16.0,1.0,5.0,-,1684.0,81.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.31",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-16.0,1.0,5.0,-,2484.0,80.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.32",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-15.0,0.0,7.0,-85,2950.0,81.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.33",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-15.0,0.0,7.0,-85,8380.0,104.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.34",7.057078,43.617284000000005,72.0,4G,LTE,-101.0,-15.0,0.0,7.0,-85,14423.0,122.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.35",7.057078,43.617284000000005,72.0,4G,LTE,-101.0,-15.0,0.0,7.0,-83,8433.0,111.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.36",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-15.0,1.0,7.0,-85,3281.0,93.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.37",7.057078,43.617284000000005,72.0,4G,LTE,-100.0,-15.0,1.0,5.0,-89,2624.0,85.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.38",7.057078,43.617284000000005,72.0,4G,LTE,-106.0,-18.0,-2.0,5.0,-89,1563.0,76.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.39",7.057078,43.617284000000005,72.0,4G,LTE,-106.0,-18.0,-2.0,7.0,-84,1051.0,85.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.40",7.057078,43.617284000000005,72.0,4G,LTE,-101.0,-16.0,-3.0,5.0,-,1357.0,101.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.41",7.057078,43.617284000000005,72.0,4G,LTE,-101.0,-16.0,-3.0,5.0,-,829.0,51.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.42",7.057078,43.617284000000005,72.0,4G,LTE,-106.0,-20.0,-5.0,5.0,-,557.0,38.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.43",7.057078,43.617284000000005,72.0,4G,LTE,-106.0,-20.0,-5.0,6.0,-82,2326.0,65.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.44",7.057078,43.617284000000005,71.0,4G,LTE,-99.0,-14.0,0.0,5.0,-89,5794.0,88.0,201.0,201.0,D,HANDOVER_DATA_4G4G,b15jk60
"
2022.07.22_11.35.45",7.057078,43.617284000000005,71.0,4G,LTE,-99.0,-14.0,0.0,5.0,-89,8779.0,125.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.46",7.057078,43.617284000000005,71.0,4G,LTE,-99.0,-14.0,0.0,5.0,-89,14668.0,192.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.48",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-19.0,-9.0,5.0,-89,13872.0,124.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.48",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-19.0,-9.0,5.0,-89,10457.0,138.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.50",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-19.0,-10.0,5.0,-89,11244.0,134.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.51",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-19.0,-10.0,5.0,-89,15015.0,125.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.52",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-19.0,-10.0,5.0,-89,16182.0,126.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.53",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-19.0,-10.0,5.0,-89,17069.0,152.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.54",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-19.0,-11.0,5.0,-89,13943.0,120.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.55",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-19.0,-11.0,5.0,-89,13074.0,117.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.56",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-18.0,-10.0,5.0,-87,14324.0,139.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.57",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-18.0,-10.0,5.0,-87,17347.0,121.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.58",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-17.0,-6.0,5.0,-87,21314.0,144.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.35.59",7.057078,43.617284000000005,71.0,4G,LTE,-105.0,-17.0,-6.0,5.0,-87,19696.0,147.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.00",7.057078,43.617284000000005,71.0,4G,LTE,-96.0,-14.0,-4.0,7.0,-79,15028.0,153.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.01",7.057078,43.617284000000005,71.0,4G,LTE,-96.0,-14.0,-4.0,4.0,-83,28740.0,182.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.02",7.057078,43.617284000000005,71.0,4G,LTE,-102.0,-16.0,-3.0,6.0,-85,23586.0,155.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.03",7.057078,43.617284000000005,71.0,4G,LTE,-102.0,-16.0,-3.0,6.0,-85,10722.0,111.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.04",7.057078,43.617284000000005,71.0,4G,LTE,-103.0,-17.0,-4.0,6.0,-85,10355.0,117.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.05",7.057078,43.617284000000005,71.0,4G,LTE,-103.0,-17.0,-4.0,6.0,-85,6953.0,92.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.06",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-18.0,-8.0,4.0,-89,4856.0,112.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.07",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-18.0,-8.0,4.0,-89,11060.0,114.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.08",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-18.0,-9.0,4.0,-89,14569.0,149.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.09",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-18.0,-9.0,4.0,-89,23737.0,152.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.10",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-18.0,-8.0,4.0,-89,20598.0,140.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.11",7.057078,43.617284000000005,71.0,4G,LTE,-106.0,-18.0,-8.0,2.0,-91,17186.0,131.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.12",7.057078,43.617284000000005,72.0,4G,LTE,-102.0,-15.0,0.0,6.0,-85,11765.0,113.0,201.0,201.0,D,HANDOVER_DATA_4G4G,b15jk60
"
2022.07.22_11.36.13",7.057078,43.617284000000005,72.0,4G,LTE,-102.0,-15.0,0.0,6.0,-85,15243.0,123.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.14",7.057078,43.617284000000005,72.0,4G,LTE,-102.0,-15.0,0.0,9.0,-87,5472.0,103.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.15",7.057078,43.617284000000005,72.0,4G,LTE,-105.0,-17.0,0.0,9.0,-87,12557.0,140.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.16",7.057078,43.617284000000005,72.0,4G,LTE,-105.0,-17.0,0.0,6.0,-89,13261.0,145.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.17",7.057078,43.617284000000005,72.0,4G,LTE,-108.0,-16.0,-3.0,6.0,-87,18227.0,131.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.18",7.057078,43.617284000000005,72.0,4G,LTE,-108.0,-16.0,-3.0,6.0,-92,28390.0,205.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.19",7.057078,43.617284000000005,72.0,4G,LTE,-109.0,-16.0,-2.0,6.0,-92,20744.0,134.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.20",7.057078,43.617284000000005,72.0,4G,LTE,-109.0,-16.0,-2.0,6.0,-92,6.0,61.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.21",7.057078,43.617284000000005,72.0,4G,LTE,-110.0,-14.0,2.0,6.0,-92,34.0,29.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.22",7.057078,43.617284000000005,72.0,4G,LTE,-110.0,-14.0,2.0,5.0,-92,0.0,0.0,201.0,201.0,D,PERIODIC,b15jk60
"
2022.07.22_11.36.23",7.057078,43.617284000000005,72.0,4G,LTE,-105.0,-15.0,-3.0,5.0,-87,0.0,0.0,201.0,201.0,I,PERIODIC,b15jk60
"
2022.07.22_11.36.23",7.057078,43.617284000000005,72.0,4G,LTE,-105.0,-15.0,-3.0,5.0,-90,0.0,0.0,201.0,201.0,I,LOG_END,b15jk60
"
",,,,,,,,,,,,,,,,,b15jk60
